video_id,start_time,timestamp,text,link
VGz_SjwLXYA,1344,00:22:24 --> 00:22:28,millones y había costado más o menos eso,https://youtu.be/VGz_SjwLXYA?t=1344
VGz_SjwLXYA,1347,00:22:27 --> 00:22:30,con el cambio para tiene que ser buen,https://youtu.be/VGz_SjwLXYA?t=1347
VGz_SjwLXYA,1348,00:22:28 --> 00:22:33,fichaje es que cuando jugó fue el mejor,https://youtu.be/VGz_SjwLXYA?t=1348
VGz_SjwLXYA,1350,00:22:30 --> 00:22:35,lateral derecho o izquierdo del mundo Sí,https://youtu.be/VGz_SjwLXYA?t=1350
VGz_SjwLXYA,1353,00:22:33 --> 00:22:37,Sí jugaba por dentro Sí sí era loquísimo,https://youtu.be/VGz_SjwLXYA?t=1353
VGz_SjwLXYA,1355,00:22:35 --> 00:22:39,fue el primer lateral que jugó bueno el,https://youtu.be/VGz_SjwLXYA?t=1355
VGz_SjwLXYA,1357,00:22:37 --> 00:22:42,primero estaba lo que hizo Philip lam ya,https://youtu.be/VGz_SjwLXYA?t=1357
VGz_SjwLXYA,1359,00:22:39 --> 00:22:43,con con Guardiola pero de forma tan,https://youtu.be/VGz_SjwLXYA?t=1359
VGz_SjwLXYA,1362,00:22:42 --> 00:22:45,descarada fue el primero que lo hizo,https://youtu.be/VGz_SjwLXYA?t=1362
VGz_SjwLXYA,1363,00:22:43 --> 00:22:48,algo que ahora lo hace hasta un equipo,https://youtu.be/VGz_SjwLXYA?t=1363
VGz_SjwLXYA,1365,00:22:45 --> 00:22:51,de barrio Scott Carson,https://youtu.be/VGz_SjwLXYA?t=1365
VGz_SjwLXYA,1368,00:22:48 --> 00:22:54,cido del derby en 2019 a mí si me,https://youtu.be/VGz_SjwLXYA?t=1368
VGz_SjwLXYA,1371,00:22:51 --> 00:22:56,preguntas una leyenda una leyenda el,https://youtu.be/VGz_SjwLXYA?t=1371
VGz_SjwLXYA,1374,00:22:54 --> 00:22:58,único campeón de esa de esa de Champions,https://youtu.be/VGz_SjwLXYA?t=1374
VGz_SjwLXYA,1376,00:22:56 --> 00:23:00,League antes de que ganara en 2023 eh,https://youtu.be/VGz_SjwLXYA?t=1376
VGz_SjwLXYA,1378,00:22:58 --> 00:23:02,que la ganó con el Liverpool es el,https://youtu.be/VGz_SjwLXYA?t=1378
VGz_SjwLXYA,1380,00:23:00 --> 00:23:04,problema con Scott Carson es que eh,https://youtu.be/VGz_SjwLXYA?t=1380
VGz_SjwLXYA,1382,00:23:02 --> 00:23:06,venía a hacer bulto Sí entonces no es,https://youtu.be/VGz_SjwLXYA?t=1382
VGz_SjwLXYA,1384,00:23:04 --> 00:23:08,difícil valorar el fichaje Mira mira,https://youtu.be/VGz_SjwLXYA?t=1384
VGz_SjwLXYA,1386,00:23:06 --> 00:23:09,mira mira ni fue ni Far ha jugado dos,https://youtu.be/VGz_SjwLXYA?t=1386
VGz_SjwLXYA,1388,00:23:08 --> 00:23:11,partidos la vuelta a los octavos de,https://youtu.be/VGz_SjwLXYA?t=1388
VGz_SjwLXYA,1389,00:23:09 --> 00:23:13,Champions anre el Sporting en 2022 y un,https://youtu.be/VGz_SjwLXYA?t=1389
VGz_SjwLXYA,1391,00:23:11 --> 00:23:15,partido en mayo en 2021 contra el,https://youtu.be/VGz_SjwLXYA?t=1391
VGz_SjwLXYA,1393,00:23:13 --> 00:23:17,newcastle ojo al dato en su partido de,https://youtu.be/VGz_SjwLXYA?t=1393
VGz_SjwLXYA,1395,00:23:15 --> 00:23:18,Champions se convirtió en el jugador de,https://youtu.be/VGz_SjwLXYA?t=1395
VGz_SjwLXYA,1397,00:23:17 --> 00:23:21,la historia de la Champions con más,https://youtu.be/VGz_SjwLXYA?t=1397
VGz_SjwLXYA,1398,00:23:18 --> 00:23:23,distancia entre sus dos partidos en la,https://youtu.be/VGz_SjwLXYA?t=1398
VGz_SjwLXYA,1401,00:23:21 --> 00:23:25,competición el anterior fue en 2005 con,https://youtu.be/VGz_SjwLXYA?t=1401
VGz_SjwLXYA,1403,00:23:23 --> 00:23:27,el Liverpool o sea el tío está en 2005,https://youtu.be/VGz_SjwLXYA?t=1403
VGz_SjwLXYA,1405,00:23:25 --> 00:23:29,con el Liverpool 17 años después está,https://youtu.be/VGz_SjwLXYA?t=1405
VGz_SjwLXYA,1407,00:23:27 --> 00:23:32,con el City en 2 22 n ni fue ni fas es,https://youtu.be/VGz_SjwLXYA?t=1407
VGz_SjwLXYA,1409,00:23:29 --> 00:23:35,que no hay nada que opinar o sea el,https://youtu.be/VGz_SjwLXYA?t=1409
VGz_SjwLXYA,1412,00:23:32 --> 00:23:36,tauro ferran Torres hombre y aquí lo voy,https://youtu.be/VGz_SjwLXYA?t=1412
VGz_SjwLXYA,1415,00:23:35 --> 00:23:39,a decir cl es que estafaron al Barsa,https://youtu.be/VGz_SjwLXYA?t=1415
VGz_SjwLXYA,1416,00:23:36 --> 00:23:42,luego no una estafada histórica aquí por,https://youtu.be/VGz_SjwLXYA?t=1416
VGz_SjwLXYA,1419,00:23:39 --> 00:23:45,qué no me lo ha puesto así lo fichan por,https://youtu.be/VGz_SjwLXYA?t=1419
VGz_SjwLXYA,1422,00:23:42 --> 00:23:47,"33,5 millones del Valencia en 2020 y lo",https://youtu.be/VGz_SjwLXYA?t=1422
VGz_SjwLXYA,1425,00:23:45 --> 00:23:49,venden por 55 millones al Fútbol Club,https://youtu.be/VGz_SjwLXYA?t=1425
VGz_SjwLXYA,1427,00:23:47 --> 00:23:52,Barcelona increíble es increíble ferran,https://youtu.be/VGz_SjwLXYA?t=1427
VGz_SjwLXYA,1429,00:23:49 --> 00:23:54,Torres como como fichaje es una gestión,https://youtu.be/VGz_SjwLXYA?t=1429
VGz_SjwLXYA,1432,00:23:52 --> 00:23:56,de leyenda cas en el en el city El,https://youtu.be/VGz_SjwLXYA?t=1432
VGz_SjwLXYA,1434,00:23:54 --> 00:23:58,hombre no jugó también hay que decir que,https://youtu.be/VGz_SjwLXYA?t=1434
VGz_SjwLXYA,1436,00:23:56 --> 00:24:00,le pusieron en punta era una época,https://youtu.be/VGz_SjwLXYA?t=1436
VGz_SjwLXYA,1438,00:23:58 --> 00:24:02,complicada el hombre jugó poco jugó,https://youtu.be/VGz_SjwLXYA?t=1438
VGz_SjwLXYA,1440,00:24:00 --> 00:24:05,fuera de posición y no hizo mucho pero,https://youtu.be/VGz_SjwLXYA?t=1440
VGz_SjwLXYA,1442,00:24:02 --> 00:24:07,Fue suficiente para tener un super hábit,https://youtu.be/VGz_SjwLXYA?t=1442
VGz_SjwLXYA,1445,00:24:05 --> 00:24:09,de 20 Sí sí tener un super de 20 fichaje,https://youtu.be/VGz_SjwLXYA?t=1445
VGz_SjwLXYA,1447,00:24:07 --> 00:24:11,cont te he contado lo que me pasó a mí,https://youtu.be/VGz_SjwLXYA?t=1447
VGz_SjwLXYA,1449,00:24:09 --> 00:24:13,con el tauro fue mi primera experiencia,https://youtu.be/VGz_SjwLXYA?t=1449
VGz_SjwLXYA,1451,00:24:11 --> 00:24:16,Marga en el periodismo yo en aquellas,https://youtu.be/VGz_SjwLXYA?t=1451
VGz_SjwLXYA,1453,00:24:13 --> 00:24:19,trabaj experiencia mala amarga amarga,https://youtu.be/VGz_SjwLXYA?t=1453
VGz_SjwLXYA,1456,00:24:16 --> 00:24:21,fue luego vinieron muchos más yo,https://youtu.be/VGz_SjwLXYA?t=1456
VGz_SjwLXYA,1459,00:24:19 --> 00:24:23,trabajaba en el diario as cuando el,https://youtu.be/VGz_SjwLXYA?t=1459
VGz_SjwLXYA,1461,00:24:21 --> 00:24:24,tauro estaba en el Manchester City y te,https://youtu.be/VGz_SjwLXYA?t=1461
VGz_SjwLXYA,1463,00:24:23 --> 00:24:26,acuerdas que empezó muy bien de hecho la,https://youtu.be/VGz_SjwLXYA?t=1463
VGz_SjwLXYA,1464,00:24:24 --> 00:24:29,su primera temporada siete goles dos,https://youtu.be/VGz_SjwLXYA?t=1464
VGz_SjwLXYA,1466,00:24:26 --> 00:24:30,asistencias pero luego muy bien no pero,https://youtu.be/VGz_SjwLXYA?t=1466
VGz_SjwLXYA,1469,00:24:29 --> 00:24:32,es que es que todas fueron como los dos,https://youtu.be/VGz_SjwLXYA?t=1469
VGz_SjwLXYA,1470,00:24:30 --> 00:24:35,primeros meses entonces Se tiró de,https://youtu.be/VGz_SjwLXYA?t=1470
VGz_SjwLXYA,1472,00:24:32 --> 00:24:37,noviembre a a marzo sin jugar y yo dije,https://youtu.be/VGz_SjwLXYA?t=1472
VGz_SjwLXYA,1475,00:24:35 --> 00:24:41,voy a hacer un artículo de ferrán Torres,https://youtu.be/VGz_SjwLXYA?t=1475
VGz_SjwLXYA,1477,00:24:37 --> 00:24:43,en y puse era un titular que era ferrán,https://youtu.be/VGz_SjwLXYA?t=1477
VGz_SjwLXYA,1481,00:24:41 --> 00:24:46,Torres bueno imagínate se apaga en el,https://youtu.be/VGz_SjwLXYA?t=1481
VGz_SjwLXYA,1483,00:24:43 --> 00:24:48,citya no Bueno te llamó la gente me,https://youtu.be/VGz_SjwLXYA?t=1483
VGz_SjwLXYA,1486,00:24:46 --> 00:24:50,llamó la gente un clásico me llamó la,https://youtu.be/VGz_SjwLXYA?t=1486
VGz_SjwLXYA,1488,00:24:48 --> 00:24:52,gente para decirme que había tenido,https://youtu.be/VGz_SjwLXYA?t=1488
VGz_SjwLXYA,1490,00:24:50 --> 00:24:55,covid y que bueno y queé tal y yo mira,https://youtu.be/VGz_SjwLXYA?t=1490
VGz_SjwLXYA,1492,00:24:52 --> 00:24:57,como te tengo 22 años y y ha tenido,https://youtu.be/VGz_SjwLXYA?t=1492
VGz_SjwLXYA,1495,00:24:55 --> 00:24:59,covid porque iba cuatro meses sin marcar,https://youtu.be/VGz_SjwLXYA?t=1495
VGz_SjwLXYA,1497,00:24:57 --> 00:25:02,un gol o sea con ferrán Torres no tengo,https://youtu.be/VGz_SjwLXYA?t=1497
VGz_SjwLXYA,1499,00:24:59 --> 00:25:04,nada en contra pero se apagó le tenía,https://youtu.be/VGz_SjwLXYA?t=1499
VGz_SjwLXYA,1502,00:25:02 --> 00:25:06,sin quina a ferrán de hecho le tienes,https://youtu.be/VGz_SjwLXYA?t=1502
VGz_SjwLXYA,1504,00:25:04 --> 00:25:08,sientes odio hacia me caí bastante bien,https://youtu.be/VGz_SjwLXYA?t=1504
VGz_SjwLXYA,1506,00:25:06 --> 00:25:11,le escuché su podcast de Jordi wil y me,https://youtu.be/VGz_SjwLXYA?t=1506
VGz_SjwLXYA,1508,00:25:08 --> 00:25:14,reí bastante Ah sí sí con el tauro Sí,https://youtu.be/VGz_SjwLXYA?t=1508
VGz_SjwLXYA,1511,00:25:11 --> 00:25:15,este no salía con eh con alguien con la,https://youtu.be/VGz_SjwLXYA?t=1511
VGz_SjwLXYA,1514,00:25:14 --> 00:25:17,hija de Luis Enrique me lo estoy,https://youtu.be/VGz_SjwLXYA?t=1514
VGz_SjwLXYA,1515,00:25:15 --> 00:25:20,inventando todo Sí só salió con la hija,https://youtu.be/VGz_SjwLXYA?t=1515
VGz_SjwLXYA,1517,00:25:17 --> 00:25:22,de Luis Enrique Sí toma has visto prensa,https://youtu.be/VGz_SjwLXYA?t=1517
VGz_SjwLXYA,1520,00:25:20 --> 00:25:24,Rosa la tengo controlada amigos Nathan,https://youtu.be/VGz_SjwLXYA?t=1520
VGz_SjwLXYA,1522,00:25:22 --> 00:25:26,AK llega Por 45 millones del bmou en,https://youtu.be/VGz_SjwLXYA?t=1522
VGz_SjwLXYA,1524,00:25:24 --> 00:25:28,2020 en sus primeros años sí que es,https://youtu.be/VGz_SjwLXYA?t=1524
VGz_SjwLXYA,1526,00:25:26 --> 00:25:30,verdad que no juega nada pero llega la,https://youtu.be/VGz_SjwLXYA?t=1526
VGz_SjwLXYA,1528,00:25:28 --> 00:25:32,22 23 la del triplete y dice decimos,https://youtu.be/VGz_SjwLXYA?t=1528
VGz_SjwLXYA,1530,00:25:30 --> 00:25:35,todos [ __ ] pues es el suplente de o sea,https://youtu.be/VGz_SjwLXYA?t=1530
VGz_SjwLXYA,1532,00:25:32 --> 00:25:38,es el sustituto de decía A qué a qué he,https://youtu.be/VGz_SjwLXYA?t=1532
VGz_SjwLXYA,1535,00:25:35 --> 00:25:41,venido aquí y luego Ah que se F la Port,https://youtu.be/VGz_SjwLXYA?t=1535
VGz_SjwLXYA,1538,00:25:38 --> 00:25:44,y se salió Ah que he venido a esto eh,https://youtu.be/VGz_SjwLXYA?t=1538
VGz_SjwLXYA,1541,00:25:41 --> 00:25:46,buen fichaje eh Por cuánto ah no sí sí,https://youtu.be/VGz_SjwLXYA?t=1541
VGz_SjwLXYA,1544,00:25:44 --> 00:25:49,claro el hombre 45 millones buen fichaje,https://youtu.be/VGz_SjwLXYA?t=1544
VGz_SjwLXYA,1546,00:25:46 --> 00:25:51,buen fichaje buen fichaje a aqu intentó,https://youtu.be/VGz_SjwLXYA?t=1546
VGz_SjwLXYA,1549,00:25:49 --> 00:25:52,[ __ ] la vida conte en el Chelsea no sé,https://youtu.be/VGz_SjwLXYA?t=1549
VGz_SjwLXYA,1551,00:25:51 --> 00:25:54,si te acuerdas de eso estaba hombre ahí,https://youtu.be/VGz_SjwLXYA?t=1551
VGz_SjwLXYA,1552,00:25:52 --> 00:25:56,encantado cedido en el bmou jugando y,https://youtu.be/VGz_SjwLXYA?t=1552
VGz_SjwLXYA,1554,00:25:54 --> 00:25:58,tal y dijo conte yo creo necesitamos A,https://youtu.be/VGz_SjwLXYA?t=1554
VGz_SjwLXYA,1556,00:25:56 --> 00:26:00,qué no jugó ni un minuto en toda la,https://youtu.be/VGz_SjwLXYA?t=1556
VGz_SjwLXYA,1558,00:25:58 --> 00:26:02,segunda parte de temporada y dijo pues,https://youtu.be/VGz_SjwLXYA?t=1558
VGz_SjwLXYA,1560,00:26:00 --> 00:26:03,yo me habría quedado en el borm tan a,https://youtu.be/VGz_SjwLXYA?t=1560
VGz_SjwLXYA,1562,00:26:02 --> 00:26:05,gusto con razón dijo ya no me quiero,https://youtu.be/VGz_SjwLXYA?t=1562
VGz_SjwLXYA,1563,00:26:03 --> 00:26:06,quedar más aquí el borm Bueno lo que se,https://youtu.be/VGz_SjwLXYA?t=1563
VGz_SjwLXYA,1565,00:26:05 --> 00:26:08,llama en tiempos modernos hacerse un,https://youtu.be/VGz_SjwLXYA?t=1565
VGz_SjwLXYA,1566,00:26:06 --> 00:26:11,chesar casade estar en segunda con,https://youtu.be/VGz_SjwLXYA?t=1566
VGz_SjwLXYA,1568,00:26:08 --> 00:26:13,maresca jugando todo y que pochetino y,https://youtu.be/VGz_SjwLXYA?t=1568
VGz_SjwLXYA,1571,00:26:11 --> 00:26:15,el chese digan Necesito un italiano aquí,https://youtu.be/VGz_SjwLXYA?t=1571
VGz_SjwLXYA,1573,00:26:13 --> 00:26:18,para jugar no pero necesito revolucionar,https://youtu.be/VGz_SjwLXYA?t=1573
VGz_SjwLXYA,1575,00:26:15 --> 00:26:21,un poco la cocina el vestuario ahora es,https://youtu.be/VGz_SjwLXYA?t=1575
VGz_SjwLXYA,1578,00:26:18 --> 00:26:24,un trebalo va vamos con ruben Díaz 71,https://youtu.be/VGz_SjwLXYA?t=1578
VGz_SjwLXYA,1581,00:26:21 --> 00:26:28,millones del benfica en,https://youtu.be/VGz_SjwLXYA?t=1581
VGz_SjwLXYA,1584,00:26:24 --> 00:26:32,2020 mucha pasta pero para mí puede que,https://youtu.be/VGz_SjwLXYA?t=1584
VGz_SjwLXYA,1588,00:26:28 --> 00:26:35,en leyenda está ahí Mm,https://youtu.be/VGz_SjwLXYA?t=1588
VGz_SjwLXYA,1592,00:26:32 --> 00:26:41,Mm Quién es el mejor que tenemos en buen,https://youtu.be/VGz_SjwLXYA?t=1592
VGz_SjwLXYA,1595,00:26:35 --> 00:26:41,fichaje eh sané,https://youtu.be/VGz_SjwLXYA?t=1595
VGz_SjwLXYA,1601,00:26:41 --> 00:26:45,sané es que está en medio eh está en,https://youtu.be/VGz_SjwLXYA?t=1601
VGz_SjwLXYA,1603,00:26:43 --> 00:26:48,medio está un poquito en medio ha sido,https://youtu.be/VGz_SjwLXYA?t=1603
VGz_SjwLXYA,1605,00:26:45 --> 00:26:49,muy importante eh en alguna temporada ha,https://youtu.be/VGz_SjwLXYA?t=1605
VGz_SjwLXYA,1608,00:26:48 --> 00:26:51,sido de los mejores centrales de la,https://youtu.be/VGz_SjwLXYA?t=1608
VGz_SjwLXYA,1609,00:26:49 --> 00:26:55,Premier en otras no ha sido ni el mejor,https://youtu.be/VGz_SjwLXYA?t=1609
VGz_SjwLXYA,1611,00:26:51 --> 00:26:58,central del equipo con lo cual no lo sé,https://youtu.be/VGz_SjwLXYA?t=1611
VGz_SjwLXYA,1615,00:26:55 --> 00:26:59,para mí es Es que leyenda no lo sé el,https://youtu.be/VGz_SjwLXYA?t=1615
VGz_SjwLXYA,1618,00:26:58 --> 00:27:03,último de leyenda o el primero bu,https://youtu.be/VGz_SjwLXYA?t=1618
VGz_SjwLXYA,1619,00:26:59 --> 00:27:04,fichaje Ahí está qué opina el personal,https://youtu.be/VGz_SjwLXYA?t=1619
VGz_SjwLXYA,1623,00:27:03 --> 00:27:07,vamos a ser creo que tenemos que ser,https://youtu.be/VGz_SjwLXYA?t=1623
VGz_SjwLXYA,1624,00:27:04 --> 00:27:09,duros Hay que ser duros creo me encanta,https://youtu.be/VGz_SjwLXYA?t=1624
VGz_SjwLXYA,1627,00:27:07 --> 00:27:11,Rubén Díaz de hecho creo que el city,https://youtu.be/VGz_SjwLXYA?t=1627
VGz_SjwLXYA,1629,00:27:09 --> 00:27:13,está sufriendo mucho también por su baja,https://youtu.be/VGz_SjwLXYA?t=1629
VGz_SjwLXYA,1631,00:27:11 --> 00:27:16,pero creo que no está al nivel de los de,https://youtu.be/VGz_SjwLXYA?t=1631
VGz_SjwLXYA,1633,00:27:13 --> 00:27:19,arriba arriba tenemos a Rodri a Bernardo,https://youtu.be/VGz_SjwLXYA?t=1633
VGz_SjwLXYA,1636,00:27:16 --> 00:27:23,Silva,https://youtu.be/VGz_SjwLXYA?t=1636
VGz_SjwLXYA,1639,00:27:19 --> 00:27:26,a gundogan ederson y Walker y Walker,https://youtu.be/VGz_SjwLXYA?t=1639
VGz_SjwLXYA,1643,00:27:23 --> 00:27:29,buah buah Qué duro eh primero de buen,https://youtu.be/VGz_SjwLXYA?t=1643
VGz_SjwLXYA,1646,00:27:26 --> 00:27:32,fichaje entre gundog no no hay que hay,https://youtu.be/VGz_SjwLXYA?t=1646
VGz_SjwLXYA,1649,00:27:29 --> 00:27:34,que hay que ser duro pero incluso siendo,https://youtu.be/VGz_SjwLXYA?t=1649
VGz_SjwLXYA,1652,00:27:32 --> 00:27:38,duro creo que Rubén Díaz está en el,https://youtu.be/VGz_SjwLXYA?t=1652
VGz_SjwLXYA,1654,00:27:34 --> 00:27:39,mismo escalón que el primer gundogan Eh,https://youtu.be/VGz_SjwLXYA?t=1654
VGz_SjwLXYA,1658,00:27:38 --> 00:27:41,bueno Yo tengo otro argumento que es que,https://youtu.be/VGz_SjwLXYA?t=1658
VGz_SjwLXYA,1659,00:27:39 --> 00:27:43,buen fichaje ya está muy copado entonces,https://youtu.be/VGz_SjwLXYA?t=1659
VGz_SjwLXYA,1661,00:27:41 --> 00:27:44,hay que empezar a meter a gente en otros,https://youtu.be/VGz_SjwLXYA?t=1661
VGz_SjwLXYA,1663,00:27:43 --> 00:27:46,sitios para mí el último de leyenda,https://youtu.be/VGz_SjwLXYA?t=1663
VGz_SjwLXYA,1664,00:27:44 --> 00:27:48,venga el último de leyenda como dice,https://youtu.be/VGz_SjwLXYA?t=1664
VGz_SjwLXYA,1666,00:27:46 --> 00:27:50,Iván Pizarro en el chat se viene se,https://youtu.be/VGz_SjwLXYA?t=1666
VGz_SjwLXYA,1668,00:27:48 --> 00:27:52,viene polémica porque es un futbolista,https://youtu.be/VGz_SjwLXYA?t=1668
VGz_SjwLXYA,1670,00:27:50 --> 00:27:54,que me encanta y creo que a ti también,https://youtu.be/VGz_SjwLXYA?t=1670
VGz_SjwLXYA,1672,00:27:52 --> 00:27:58,vale Jack grillis por 117 millones del,https://youtu.be/VGz_SjwLXYA?t=1672
VGz_SjwLXYA,1674,00:27:54 --> 00:27:59,Vila no no el fichaje más caro venía,https://youtu.be/VGz_SjwLXYA?t=1674
VGz_SjwLXYA,1678,00:27:58 --> 00:28:01,seis goles y 10 asistencias en su último,https://youtu.be/VGz_SjwLXYA?t=1678
VGz_SjwLXYA,1679,00:27:59 --> 00:28:03,año en el Vila Y ser el futbolista casi,https://youtu.be/VGz_SjwLXYA?t=1679
VGz_SjwLXYA,1681,00:28:01 --> 00:28:05,más divertido de la liga lo más cerca,https://youtu.be/VGz_SjwLXYA?t=1681
VGz_SjwLXYA,1683,00:28:03 --> 00:28:07,que estuvo a ese nivel fue en la 2223,https://youtu.be/VGz_SjwLXYA?t=1683
VGz_SjwLXYA,1685,00:28:05 --> 00:28:09,con cinco goles y siete asistencias en,https://youtu.be/VGz_SjwLXYA?t=1685
VGz_SjwLXYA,1687,00:28:07 --> 00:28:12,Premier League hasta su gol contra el,https://youtu.be/VGz_SjwLXYA?t=1687
VGz_SjwLXYA,1689,00:28:09 --> 00:28:14,salford a principios de 2025 Llevaba más,https://youtu.be/VGz_SjwLXYA?t=1689
VGz_SjwLXYA,1692,00:28:12 --> 00:28:16,de un año sin marcar con el Manchester C,https://youtu.be/VGz_SjwLXYA?t=1692
VGz_SjwLXYA,1694,00:28:14 --> 00:28:18,A mí me encanta Jack rilis me encanta,https://youtu.be/VGz_SjwLXYA?t=1694
VGz_SjwLXYA,1696,00:28:16 --> 00:28:20,ahora has pagado más de 100 por un,https://youtu.be/VGz_SjwLXYA?t=1696
VGz_SjwLXYA,1698,00:28:18 --> 00:28:22,futbolista que no juega en y que se ha,https://youtu.be/VGz_SjwLXYA?t=1698
VGz_SjwLXYA,1700,00:28:20 --> 00:28:23,pasado de fiesta no sé cuánto tiempo mí,https://youtu.be/VGz_SjwLXYA?t=1700
VGz_SjwLXYA,1702,00:28:22 --> 00:28:25,no le puedes poner en zapato por la,https://youtu.be/VGz_SjwLXYA?t=1702
VGz_SjwLXYA,1703,00:28:23 --> 00:28:28,temporada del triplete no funcionó no,https://youtu.be/VGz_SjwLXYA?t=1703
VGz_SjwLXYA,1705,00:28:25 --> 00:28:30,funcionó no funcionó y sin la temporada,https://youtu.be/VGz_SjwLXYA?t=1705
VGz_SjwLXYA,1708,00:28:28 --> 00:28:32,tiempo hombre todavía sigue jugando el,https://youtu.be/VGz_SjwLXYA?t=1708
VGz_SjwLXYA,1710,00:28:30 --> 00:28:34,Manchester City sea puede volver a ser,https://youtu.be/VGz_SjwLXYA?t=1710
VGz_SjwLXYA,1712,00:28:32 --> 00:28:38,titular indiscutible y Y si la temporada,https://youtu.be/VGz_SjwLXYA?t=1712
VGz_SjwLXYA,1714,00:28:34 --> 00:28:41,del triplete por c 1 te va dar más es el,https://youtu.be/VGz_SjwLXYA?t=1714
VGz_SjwLXYA,1718,00:28:38 --> 00:28:43,más caro de todos no es el más caro No,https://youtu.be/VGz_SjwLXYA?t=1718
VGz_SjwLXYA,1721,00:28:41 --> 00:28:45,no es el más caro Tengo un problema,https://youtu.be/VGz_SjwLXYA?t=1721
VGz_SjwLXYA,1723,00:28:43 --> 00:28:48,tengo un fichaje de leyenda pero que el,https://youtu.be/VGz_SjwLXYA?t=1723
VGz_SjwLXYA,1725,00:28:45 --> 00:28:50,futbolista no es leyenda juliá Álvarez,https://youtu.be/VGz_SjwLXYA?t=1725
VGz_SjwLXYA,1728,00:28:48 --> 00:28:52,la araña que pica lo fichas por 21,https://youtu.be/VGz_SjwLXYA?t=1728
VGz_SjwLXYA,1730,00:28:50 --> 00:28:55,millones de River y se va al atleti por,https://youtu.be/VGz_SjwLXYA?t=1730
VGz_SjwLXYA,1732,00:28:52 --> 00:28:57,75 má 20 después de haberte dado muy,https://youtu.be/VGz_SjwLXYA?t=1732
VGz_SjwLXYA,1735,00:28:55 --> 00:29:00,buen rendimiento no le podos meter en,https://youtu.be/VGz_SjwLXYA?t=1735
VGz_SjwLXYA,1737,00:28:57 --> 00:29:03,leyenda pero porque en la 23 24 11 goles,https://youtu.be/VGz_SjwLXYA?t=1737
VGz_SjwLXYA,1740,00:29:00 --> 00:29:05,y ocho asistencias es el mejor de buen,https://youtu.be/VGz_SjwLXYA?t=1740
VGz_SjwLXYA,1743,00:29:03 --> 00:29:08,fichaje el mejor de buen fichaje hombre,https://youtu.be/VGz_SjwLXYA?t=1743
VGz_SjwLXYA,1745,00:29:05 --> 00:29:09,es que es muy loco eh Sí sí es muy loco,https://youtu.be/VGz_SjwLXYA?t=1745
VGz_SjwLXYA,1748,00:29:08 --> 00:29:12,has ganado Una pasta te ha rendido bien,https://youtu.be/VGz_SjwLXYA?t=1748
VGz_SjwLXYA,1749,00:29:09 --> 00:29:16,mientras ha estado Stefan Ortega libre,https://youtu.be/VGz_SjwLXYA?t=1749
VGz_SjwLXYA,1752,00:29:12 --> 00:29:18,de la armia bf en 2022 simplemente por,https://youtu.be/VGz_SjwLXYA?t=1752
VGz_SjwLXYA,1756,00:29:16 --> 00:29:20,la parada a H minson que te vale una,https://youtu.be/VGz_SjwLXYA?t=1756
VGz_SjwLXYA,1758,00:29:18 --> 00:29:22,liga tiene que ser buen fichaje hombre y,https://youtu.be/VGz_SjwLXYA?t=1758
VGz_SjwLXYA,1760,00:29:20 --> 00:29:24,es libre es libre te ha elevado El,https://youtu.be/VGz_SjwLXYA?t=1760
VGz_SjwLXYA,1762,00:29:22 --> 00:29:25,listón de la portería o sea de la,https://youtu.be/VGz_SjwLXYA?t=1762
VGz_SjwLXYA,1764,00:29:24 --> 00:29:26,portería y de la suplencia en la,https://youtu.be/VGz_SjwLXYA?t=1764
VGz_SjwLXYA,1765,00:29:25 --> 00:29:28,portería porque ederson ha estado de,https://youtu.be/VGz_SjwLXYA?t=1765
VGz_SjwLXYA,1766,00:29:26 --> 00:29:30,baja mucho tiempo y siempre que ha,https://youtu.be/VGz_SjwLXYA?t=1766
VGz_SjwLXYA,1768,00:29:28 --> 00:29:32,jugado el Alemán lo ha hecho bien y,https://youtu.be/VGz_SjwLXYA?t=1768
VGz_SjwLXYA,1770,00:29:30 --> 00:29:35,tiene la parada con con son que le da,https://youtu.be/VGz_SjwLXYA?t=1770
VGz_SjwLXYA,1772,00:29:32 --> 00:29:37,una liga al City halan 60 millones del,https://youtu.be/VGz_SjwLXYA?t=1772
VGz_SjwLXYA,1775,00:29:35 --> 00:29:38,dortmund ya sabéis que son 60 millones,https://youtu.be/VGz_SjwLXYA?t=1775
VGz_SjwLXYA,1777,00:29:37 --> 00:29:41,con un,https://youtu.be/VGz_SjwLXYA?t=1777
VGz_SjwLXYA,1778,00:29:38 --> 00:29:44,salario astronómico pero hay que valver,https://youtu.be/VGz_SjwLXYA?t=1778
VGz_SjwLXYA,1781,00:29:41 --> 00:29:46,a los 60 millones en su primer año es el,https://youtu.be/VGz_SjwLXYA?t=1781
VGz_SjwLXYA,1784,00:29:44 --> 00:29:49,mejor o sea mete 36 goles y es el récord,https://youtu.be/VGz_SjwLXYA?t=1784
VGz_SjwLXYA,1786,00:29:46 --> 00:29:51,en la historia de la Premier League ya,https://youtu.be/VGz_SjwLXYA?t=1786
VGz_SjwLXYA,1789,00:29:49 --> 00:29:53,además de 12 goles en Champions segundo,https://youtu.be/VGz_SjwLXYA?t=1789
VGz_SjwLXYA,1791,00:29:51 --> 00:29:55,en el Balón de oro en su segundo año 27,https://youtu.be/VGz_SjwLXYA?t=1791
